"Advanced Settings","Advanced Settings","module","Magento_Catalog"
"Changes have been made to this section that have not been saved.","Changes have been made to this section that have not been saved.","module","Magento_Catalog"
"This tab contains invalid data. Please resolve this before saving.","This tab contains invalid data. Please resolve this before saving.","module","Magento_Catalog"
"Actions","Actions","module","Magento_Catalog"
"Mass Actions","Mass Actions","module","Magento_Catalog"
"Select All","Select All","module","Magento_Catalog"
"Unselect All","Unselect All","module","Magento_Catalog"
"Select Visible","Select Visible","module","Magento_Catalog"
"Unselect Visible","Unselect Visible","module","Magento_Catalog"
"Special Price","Special Price","module","Magento_Catalog"
"Regular Price","Regular Price","module","Magento_Catalog"
"Buy %1 for: ","Buy %1 for: ","module","Magento_Catalog"
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","module","Magento_Catalog"
"Buy %1 for %2 each","Buy %1 for %2 each","module","Magento_Catalog"
"Shop By","Shop By","module","Magento_Catalog"
"Shopping Options","Shopping Options","module","Magento_Catalog"
"Compare Products","Compare Products","module","Magento_Catalog"
"Print This Page","Print This Page","module","Magento_Catalog"
"Remove Product","Remove Product","module","Magento_Catalog"
"Add to Cart","Add to Cart","module","Magento_Catalog"
"In stock","In stock","module","Magento_Catalog"
"Out of stock","Out of stock","module","Magento_Catalog"
"Add to Wish List","Add to Wish List","module","Magento_Catalog"
"You have no items to compare.","You have no items to compare.","module","Magento_Catalog"
"Remove This Item","Remove This Item","module","Magento_Catalog"
"Compare","Compare","module","Magento_Catalog"
"Clear All","Clear All","module","Magento_Catalog"
"Prev","Prev","module","Magento_Catalog"
"Next","Next","module","Magento_Catalog"
"We can\'t find products matching the selection.","We can\'t find products matching the selection.","module","Magento_Catalog"
"Add to Compare","Add to Compare","module","Magento_Catalog"
"Learn More","Learn More","module","Magento_Catalog"
"We found other products you might like!","We found other products you might like!","module","Magento_Catalog"
"More Choices:","More Choices:","module","Magento_Catalog"
"Check items to add to the cart or","Check items to add to the cart or","module","Magento_Catalog"
"select all","select all","module","Magento_Catalog"
"Items %1-%2 of %3","Items %1-%2 of %3","module","Magento_Catalog"
"%1 Item","%1 Item","module","Magento_Catalog"
"%1 Items","%1 Items","module","Magento_Catalog"
"Show","Show","module","Magento_Catalog"
"per page","per page","module","Magento_Catalog"
"Sort By","Sort By","module","Magento_Catalog"
"Set Ascending Direction","Set Ascending Direction","module","Magento_Catalog"
"Set Descending Direction","Set Descending Direction","module","Magento_Catalog"
"View as","View as","module","Magento_Catalog"
"More Information","More Information","module","Magento_Catalog"
"Loading...","Loading...","module","Magento_Catalog"
"* Required Fields","* Required Fields","module","Magento_Catalog"
"Availability","Availability","module","Magento_Catalog"
"Terms and Conditions","Terms and Conditions","module","Magento_CheckoutAgreements"
"Add New Condition","Add New Condition","module","Magento_CheckoutAgreements"
"Save Condition","Save Condition","module","Magento_CheckoutAgreements"
"Delete Condition","Delete Condition","module","Magento_CheckoutAgreements"
"Edit Terms and Conditions","Edit Terms and Conditions","module","Magento_CheckoutAgreements"
"New Terms and Conditions","New Terms and Conditions","module","Magento_CheckoutAgreements"
"Terms and Conditions Information","Terms and Conditions Information","module","Magento_CheckoutAgreements"
"Condition Name","Condition Name","module","Magento_CheckoutAgreements"
"Status","Status","module","Magento_CheckoutAgreements"
"Enabled","Enabled","module","Magento_CheckoutAgreements"
"Disabled","Disabled","module","Magento_CheckoutAgreements"
"Show Content as","Show Content as","module","Magento_CheckoutAgreements"
"Text","Text","module","Magento_CheckoutAgreements"
"HTML","HTML","module","Magento_CheckoutAgreements"
"Applied","Applied","module","Magento_CheckoutAgreements"
"Store View","Store View","module","Magento_CheckoutAgreements"
"Checkbox Text","Checkbox Text","module","Magento_CheckoutAgreements"
"Content","Content","module","Magento_CheckoutAgreements"
"Content Height (css)","Content Height (css)","module","Magento_CheckoutAgreements"
"Content Height","Content Height","module","Magento_CheckoutAgreements"
"ID","ID","module","Magento_CheckoutAgreements"
"Condition","Condition","module","Magento_CheckoutAgreements"
"Sales","Sales","module","Magento_CheckoutAgreements"
"Checkout Conditions","Checkout Conditions","module","Magento_CheckoutAgreements"
"Checkout Terms and Conditions","Checkout Terms and Conditions","module","Magento_CheckoutAgreements"
"This condition no longer exists.","This condition no longer exists.","module","Magento_CheckoutAgreements"
"You deleted the condition.","You deleted the condition.","module","Magento_CheckoutAgreements"
"Something went wrong  while deleting this condition.","Something went wrong  while deleting this condition.","module","Magento_CheckoutAgreements"
"Edit Condition","Edit Condition","module","Magento_CheckoutAgreements"
"New Condition","New Condition","module","Magento_CheckoutAgreements"
"You saved the condition.","You saved the condition.","module","Magento_CheckoutAgreements"
"Something went wrong while saving this condition.","Something went wrong while saving this condition.","module","Magento_CheckoutAgreements"
"Automatically","Automatically","module","Magento_CheckoutAgreements"
"Manually","Manually","module","Magento_CheckoutAgreements"
"Please agree to all the terms and conditions before placing the order.","Please agree to all the terms and conditions before placing the order.","module","Magento_CheckoutAgreements"
"Unable to save checkout agreement %1","Unable to save checkout agreement %1","module","Magento_CheckoutAgreements"
"Unable to remove checkout agreement %1","Unable to remove checkout agreement %1","module","Magento_CheckoutAgreements"
"Checkout agreement with specified ID ""%1"" not found.","Checkout agreement with specified ID ""%1"" not found.","module","Magento_CheckoutAgreements"
"Shopping Cart","Shopping Cart","module","Magento_Checkout"
"Invalid method: %1","Invalid method: %1","module","Magento_Checkout"
"City","City","module","Magento_Checkout"
"Country","Country","module","Magento_Checkout"
"State/Province","State/Province","module","Magento_Checkout"
"Zip/Postal Code","Zip/Postal Code","module","Magento_Checkout"
"My Cart (1 item)","My Cart (1 item)","module","Magento_Checkout"
"My Cart (%1 items)","My Cart (%1 items)","module","Magento_Checkout"
"My Cart","My Cart","module","Magento_Checkout"
"Minimum order amount is %1","Minimum order amount is %1","module","Magento_Checkout"
"Customer is already registered","Customer is already registered","module","Magento_Checkout"
"Your session has expired","Your session has expired","module","Magento_Checkout"
"You added %1 to your shopping cart.","You added %1 to your shopping cart.","module","Magento_Checkout"
"We can\'t add this item to your shopping cart right now.","We can\'t add this item to your shopping cart right now.","module","Magento_Checkout"
"Out of stock","Out of stock","module","Magento_Checkout"
"We can't find the quote item.","We can't find the quote item.","module","Magento_Checkout"
"We cannot configure the product.","We cannot configure the product.","module","Magento_Checkout"
"You used coupon code ""%1"".","You used coupon code ""%1"".","module","Magento_Checkout"
"The coupon code ""%1"" is not valid.","The coupon code ""%1"" is not valid.","module","Magento_Checkout"
"You canceled the coupon code.","You canceled the coupon code.","module","Magento_Checkout"
"We cannot apply the coupon code.","We cannot apply the coupon code.","module","Magento_Checkout"
"We can\'t remove the item.","We can\'t remove the item.","module","Magento_Checkout"
"%1 was updated in your shopping cart.","%1 was updated in your shopping cart.","module","Magento_Checkout"
"We can\'t update the item right now.","We can\'t update the item right now.","module","Magento_Checkout"
